bgp2 5023 19:33:22 up 1:28, load average: 0.29, 0.34, 0.35Mem: 126476 29664 96812 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5000 19:33:23 up 1:28, load average: 0.71, 0.57, 0.52Mem: 126476 30256 96220 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5018 06:48:51 up 1:28, load average: 0.43, 0.53, 0.56Mem: 126476 28632 97844 0 2676
bgp2 5024 19:33:23 up 1:28, load average: 0.29, 0.34, 0.35Mem: 126476 29724 96752 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5001 19:33:24 up 1:28, load average: 0.71, 0.57, 0.52Mem: 126476 30232 96244 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5019 06:48:52 up 1:28, load average: 0.43, 0.53, 0.56Mem: 126476 28664 97812 0 2676
bgp2 5025 19:33:25 up 1:28, load average: 0.27, 0.33, 0.35Mem: 126476 29812 96664 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5002 19:33:25 up 1:28, load average: 0.65, 0.56, 0.52Mem: 126476 30228 96248 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5020 06:48:53 up 1:28, load average: 0.40, 0.52, 0.56Mem: 126476 28668 97808 0 2676
bgp2 5026 19:33:26 up 1:28, load average: 0.27, 0.33, 0.35Mem: 126476 29972 96504 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5003 19:33:26 up 1:28, load average: 0.65, 0.56, 0.52Mem: 126476 30256 96220 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5021 06:48:54 up 1:28, load average: 0.40, 0.52, 0.56Mem: 126476 28644 97832 0 2676
bgp2 5027 19:33:27 up 1:28, load average: 0.27, 0.33, 0.35Mem: 126476 29780 96696 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5004 19:33:27 up 1:28, load average: 0.65, 0.56, 0.52Mem: 126476 30256 96220 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5022 06:48:55 up 1:28, load average: 0.40, 0.52, 0.56Mem: 126476 28700 97776 0 2676
bgp2 5028 19:33:28 up 1:28, load average: 0.27, 0.33, 0.35Mem: 126476 29812 96664 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5005 19:33:28 up 1:28, load average: 0.65, 0.56, 0.52Mem: 126476 30444 96032 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5023 06:48:56 up 1:28, load average: 0.40, 0.52, 0.56Mem: 126476 28664 97812 0 2676
bgp2 5029 19:33:29 up 1:28, load average: 0.27, 0.33, 0.35Mem: 126476 29756 96720 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5006 19:33:29 up 1:28, load average: 0.65, 0.56, 0.52Mem: 126476 30484 95992 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5024 06:48:57 up 1:28, load average: 0.40, 0.52, 0.56Mem: 126476 28544 97932 0 2676
bgp2 5030 19:33:30 up 1:28, load average: 0.24, 0.32, 0.35Mem: 126476 29940 96536 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5007 19:33:30 up 1:28, load average: 0.60, 0.55, 0.52Mem: 126476 30416 96060 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5025 06:48:58 up 1:28, load average: 0.45, 0.53, 0.56Mem: 126476 28700 97776 0 2676
bgp2 5031 19:33:31 up 1:28, load average: 0.24, 0.32, 0.35Mem: 126476 30000 96476 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5008 19:33:32 up 1:28, load average: 0.60, 0.55, 0.52Mem: 126476 30324 96152 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5026 06:48:59 up 1:28, load average: 0.45, 0.53, 0.56Mem: 126476 28760 97716 0 2676
bgp2 5032 19:33:32 up 1:28, load average: 0.24, 0.32, 0.35Mem: 126476 29884 96592 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5009 19:33:33 up 1:28, load average: 0.60, 0.55, 0.52Mem: 126476 30256 96220 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5027 06:49:00 up 1:28, load average: 0.45, 0.53, 0.56Mem: 126476 28636 97840 0 2676
bgp2 5033 19:33:33 up 1:28, load average: 0.24, 0.32, 0.35Mem: 126476 29908 96568 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5010 19:33:34 up 1:28, load average: 0.60, 0.55, 0.52Mem: 126476 30228 96248 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5028 06:49:01 up 1:28, load average: 0.45, 0.53, 0.56Mem: 126476 28668 97808 0 2676
bgp2 5034 19:33:34 up 1:28, load average: 0.24, 0.32, 0.35Mem: 126476 29760 96716 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5011 19:33:35 up 1:28, load average: 0.60, 0.55, 0.52Mem: 126476 30200 96276 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5029 06:49:02 up 1:28, load average: 0.41, 0.52, 0.56Mem: 126476 28700 97776 0 2676
bgp2 5035 19:33:35 up 1:28, load average: 0.22, 0.32, 0.34Mem: 126476 29808 96668 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5012 19:33:36 up 1:28, load average: 0.55, 0.54, 0.52Mem: 126476 30320 96156 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5030 06:49:03 up 1:28, load average: 0.41, 0.52, 0.56Mem: 126476 28728 97748 0 2676
bgp2 5036 19:33:36 up 1:28, load average: 0.22, 0.32, 0.34Mem: 126476 29872 96604 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5013 19:33:37 up 1:28, load average: 0.55, 0.54, 0.52Mem: 126476 30256 96220 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5031 06:49:05 up 1:28, load average: 0.41, 0.52, 0.56Mem: 126476 28612 97864 0 2676
bgp2 5037 19:33:37 up 1:28, load average: 0.22, 0.32, 0.34Mem: 126476 29904 96572 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5014 19:33:38 up 1:28, load average: 0.55, 0.54, 0.52Mem: 126476 30356 96120 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5032 06:49:06 up 1:28, load average: 0.41, 0.52, 0.56Mem: 126476 28520 97956 0 2676
bgp2 5038 19:33:38 up 1:28, load average: 0.22, 0.32, 0.34Mem: 126476 29852 96624 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5015 19:33:39 up 1:28, load average: 0.55, 0.54, 0.52Mem: 126476 30352 96124 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5033 06:49:07 up 1:28, load average: 0.41, 0.52, 0.56Mem: 126476 28696 97780 0 2676
bgp2 5039 19:33:39 up 1:28, load average: 0.22, 0.32, 0.34Mem: 126476 29852 96624 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5016 19:33:40 up 1:28, load average: 0.51, 0.53, 0.51Mem: 126476 30224 96252 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5034 06:49:08 up 1:28, load average: 0.38, 0.51, 0.56Mem: 126476 28580 97896 0 2676
bgp2 5040 19:33:40 up 1:28, load average: 0.21, 0.31, 0.34Mem: 126476 29792 96684 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5017 19:33:41 up 1:28, load average: 0.51, 0.53, 0.51Mem: 126476 30108 96368 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5035 06:49:09 up 1:28, load average: 0.38, 0.51, 0.56Mem: 126476 28604 97872 0 2676
bgp2 5041 19:33:41 up 1:28, load average: 0.21, 0.31, 0.34Mem: 126476 29968 96508 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5018 19:33:42 up 1:28, load average: 0.51, 0.53, 0.51Mem: 126476 30348 96128 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5036 06:49:10 up 1:28, load average: 0.38, 0.51, 0.56Mem: 126476 28512 97964 0 2676
bgp2 5042 19:33:42 up 1:28, load average: 0.21, 0.31, 0.34Mem: 126476 29792 96684 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5019 19:33:43 up 1:28, load average: 0.51, 0.53, 0.51Mem: 126476 30260 96216 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5037 06:49:11 up 1:28, load average: 0.38, 0.51, 0.56Mem: 126476 28604 97872 0 2676
bgp2 5043 19:33:43 up 1:28, load average: 0.21, 0.31, 0.34Mem: 126476 30036 96440 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5020 19:33:44 up 1:28, load average: 0.51, 0.53, 0.51Mem: 126476 30232 96244 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5038 06:49:12 up 1:28, load average: 0.38, 0.51, 0.56Mem: 126476 28604 97872 0 2676
bgp2 5044 19:33:44 up 1:28, load average: 0.19, 0.31, 0.34Mem: 126476 29952 96524 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5021 19:33:45 up 1:28, load average: 0.62, 0.56, 0.52Mem: 126476 30328 96148 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5039 06:49:13 up 1:28, load average: 0.35, 0.50, 0.55Mem: 126476 28704 97772 0 2676
bgp2 5045 19:33:45 up 1:28, load average: 0.19, 0.31, 0.34Mem: 126476 30008 96468 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5022 19:33:46 up 1:28, load average: 0.62, 0.56, 0.52Mem: 126476 30128 96348 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5040 06:49:14 up 1:28, load average: 0.35, 0.50, 0.55Mem: 126476 28764 97712 0 2676
bgp2 5046 19:33:47 up 1:28, load average: 0.19, 0.31, 0.34Mem: 126476 30004 96472 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5023 19:33:47 up 1:28, load average: 0.62, 0.56, 0.52Mem: 126476 30192 96284 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5041 06:49:15 up 1:28, load average: 0.35, 0.50, 0.55Mem: 126476 28796 97680 0 2676
bgp2 5047 19:33:48 up 1:29, load average: 0.19, 0.31, 0.34Mem: 126476 30012 96464 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5024 19:33:48 up 1:29, load average: 0.62, 0.56, 0.52Mem: 126476 30256 96220 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5042 06:49:16 up 1:29, load average: 0.35, 0.50, 0.55Mem: 126476 28760 97716 0 2676
bgp2 5048 19:33:49 up 1:29, load average: 0.19, 0.31, 0.34Mem: 126476 30064 96412 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5025 19:33:49 up 1:29, load average: 0.62, 0.56, 0.52Mem: 126476 30260 96216 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5043 06:49:17 up 1:29, load average: 0.35, 0.50, 0.55Mem: 126476 28740 97736 0 2676
bgp2 5049 19:33:50 up 1:29, load average: 0.17, 0.30, 0.34Mem: 126476 29980 96496 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5026 19:33:50 up 1:29, load average: 0.57, 0.55, 0.52Mem: 126476 30256 96220 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5044 06:49:18 up 1:29, load average: 0.40, 0.51, 0.56Mem: 126476 28764 97712 0 2676
bgp2 5050 19:33:51 up 1:29, load average: 0.17, 0.30, 0.34Mem: 126476 30064 96412 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5027 19:33:51 up 1:29, load average: 0.57, 0.55, 0.52Mem: 126476 30196 96280 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5045 06:49:19 up 1:29, load average: 0.40, 0.51, 0.56Mem: 126476 28728 97748 0 2676
bgp2 5051 19:33:52 up 1:29, load average: 0.17, 0.30, 0.34Mem: 126476 30004 96472 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5028 19:33:53 up 1:29, load average: 0.57, 0.55, 0.52Mem: 126476 30200 96276 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5046 06:49:20 up 1:29, load average: 0.40, 0.51, 0.56Mem: 126476 28600 97876 0 2676
bgp2 5052 19:33:53 up 1:29, load average: 0.17, 0.30, 0.34Mem: 126476 30032 96444 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5029 19:33:54 up 1:29, load average: 0.57, 0.55, 0.52Mem: 126476 30416 96060 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5047 06:49:21 up 1:29, load average: 0.40, 0.51, 0.56Mem: 126476 28480 97996 0 2676
bgp2 5053 19:33:54 up 1:29, load average: 0.17, 0.30, 0.34Mem: 126476 29936 96540 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5030 19:33:55 up 1:29, load average: 0.57, 0.55, 0.52Mem: 126476 30232 96244 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5048 06:49:22 up 1:29, load average: 0.40, 0.51, 0.56Mem: 126476 28424 98052 0 2676
bgp2 5054 19:33:55 up 1:29, load average: 0.16, 0.30, 0.34Mem: 126476 29788 96688 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5031 19:33:56 up 1:29, load average: 0.53, 0.54, 0.52Mem: 126476 30316 96160 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5049 06:49:23 up 1:29, load average: 0.37, 0.50, 0.55Mem: 126476 28632 97844 0 2676
bgp2 5055 19:33:56 up 1:29, load average: 0.16, 0.30, 0.34Mem: 126476 29872 96604 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5032 19:33:57 up 1:29, load average: 0.53, 0.54, 0.52Mem: 126476 30420 96056 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5050 06:49:25 up 1:29, load average: 0.37, 0.50, 0.55Mem: 126476 28576 97900 0 2676
bgp2 5056 19:33:57 up 1:29, load average: 0.16, 0.30, 0.34Mem: 126476 29820 96656 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5033 19:33:58 up 1:29, load average: 0.53, 0.54, 0.52Mem: 126476 30264 96212 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5051 06:49:26 up 1:29, load average: 0.37, 0.50, 0.55Mem: 126476 28632 97844 0 2676
bgp2 5057 19:33:58 up 1:29, load average: 0.16, 0.30, 0.34Mem: 126476 29940 96536 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5034 19:33:59 up 1:29, load average: 0.53, 0.54, 0.52Mem: 126476 30356 96120 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5052 06:49:27 up 1:29, load average: 0.37, 0.50, 0.55Mem: 126476 28612 97864 0 2676
bgp2 5058 19:33:59 up 1:29, load average: 0.16, 0.30, 0.34Mem: 126476 29852 96624 0 2996 Routes: 2263 imported, 7 exported, 2263 preferred
bgp1 5035 19:34:00 up 1:29, load average: 0.49, 0.53, 0.51Mem: 126476 30348 96128 0 2676 Routes: 2263 imported, 7 exported, 4526 preferred
bmx3 5053 06:49:28 up 1:29, load average: 0.50, 0.52, 0.56Mem: 126476 28760 97716 0 2676
bgp2 5059 19:34:00 up 1:29, load average: 0.15, 0.29, 0.33Mem: 126476 29908 96568 0 2996 Routes: 2263 imported, 7 exported, 2263 preferred
bgp1 5036 19:34:01 up 1:29, load average: 0.49, 0.53, 0.51Mem: 126476 30292 96184 0 2676 Routes: 2264 imported, 7 exported, 4528 preferred
bmx3 5054 06:49:29 up 1:29, load average: 0.50, 0.52, 0.56Mem: 126476 28824 97652 0 2676
bgp2 5060 19:34:01 up 1:29, load average: 0.15, 0.29, 0.33Mem: 126476 30032 96444 0 2996 Routes: 2264 imported, 7 exported, 2264 preferred
bgp1 5037 19:34:02 up 1:29, load average: 0.49, 0.53, 0.51Mem: 126476 30320 96156 0 2676 Routes: 2264 imported, 7 exported, 4528 preferred
bmx3 5055 06:49:30 up 1:29, load average: 0.50, 0.52, 0.56Mem: 126476 29176 97300 0 2676
bgp2 5061 19:34:02 up 1:29, load average: 0.15, 0.29, 0.33Mem: 126476 29840 96636 0 2996 Routes: 2263 imported, 8 exported, 2263 preferred
bgp1 5038 19:34:03 up 1:29, load average: 0.49, 0.53, 0.51Mem: 126476 30172 96304 0 2676 Routes: 2263 imported, 7 exported, 4526 preferred
bmx3 5056 06:49:31 up 1:29, load average: 0.50, 0.52, 0.56Mem: 126476 29284 97192 0 2676
bgp2 5062 19:34:03 up 1:29, load average: 0.15, 0.29, 0.33Mem: 126476 29652 96824 0 2996 Routes: 2263 imported, 7 exported, 2263 preferred
bgp1 5039 19:34:04 up 1:29, load average: 0.49, 0.53, 0.51Mem: 126476 30208 96268 0 2676 Routes: 2263 imported, 7 exported, 4526 preferred
bmx3 5057 06:49:32 up 1:29, load average: 0.50, 0.52, 0.56Mem: 126476 28360 98116 0 2676
bgp2 5063 19:34:05 up 1:29, load average: 0.13, 0.29, 0.33Mem: 126476 29472 97004 0 2996 Routes: 2263 imported, 7 exported, 2263 preferred
bgp1 5040 19:34:05 up 1:29, load average: 0.53, 0.54, 0.51Mem: 126476 30256 96220 0 2676 Routes: 2263 imported, 7 exported, 4526 preferred
bmx3 5058 06:49:33 up 1:29, load average: 0.54, 0.53, 0.56Mem: 126476 28344 98132 0 2676
bgp2 5064 19:34:06 up 1:29, load average: 0.13, 0.29, 0.33Mem: 126476 29628 96848 0 2996 Routes: 2263 imported, 7 exported, 2263 preferred
bgp1 5041 19:34:06 up 1:29, load average: 0.53, 0.54, 0.51Mem: 126476 30256 96220 0 2676 Routes: 2263 imported, 7 exported, 4526 preferred
bmx3 5059 06:49:34 up 1:29, load average: 0.54, 0.53, 0.56Mem: 126476 28256 98220 0 2676
bgp2 5065 19:34:07 up 1:29, load average: 0.13, 0.29, 0.33Mem: 126476 29684 96792 0 2996 Routes: 2263 imported, 7 exported, 2263 preferred
bgp1 5042 19:34:07 up 1:29, load average: 0.53, 0.54, 0.51Mem: 126476 30232 96244 0 2676 Routes: 2264 imported, 7 exported, 4528 preferred
bmx3 5060 06:49:35 up 1:29, load average: 0.54, 0.53, 0.56Mem: 126476 28472 98004 0 2676
bgp2 5066 19:34:08 up 1:29, load average: 0.13, 0.29, 0.33Mem: 126476 29660 96816 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5043 19:34:08 up 1:29, load average: 0.53, 0.54, 0.51Mem: 126476 30220 96256 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5061 06:49:36 up 1:29, load average: 0.54, 0.53, 0.56Mem: 126476 28544 97932 0 2676
bgp2 5067 19:34:09 up 1:29, load average: 0.13, 0.29, 0.33Mem: 126476 29752 96724 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5044 19:34:09 up 1:29, load average: 0.53, 0.54, 0.51Mem: 126476 30132 96344 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5062 06:49:37 up 1:29, load average: 0.54, 0.53, 0.56Mem: 126476 28632 97844 0 2676
bgp2 5068 19:34:10 up 1:29, load average: 0.12, 0.28, 0.33Mem: 126476 29904 96572 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5045 19:34:10 up 1:29, load average: 0.64, 0.56, 0.52Mem: 126476 30260 96216 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5063 06:49:38 up 1:29, load average: 0.49, 0.52, 0.56Mem: 126476 28608 97868 0 2676
bgp2 5069 19:34:11 up 1:29, load average: 0.12, 0.28, 0.33Mem: 126476 29948 96528 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5046 19:34:12 up 1:29, load average: 0.64, 0.56, 0.52Mem: 126476 30320 96156 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5064 06:49:39 up 1:29, load average: 0.49, 0.52, 0.56Mem: 126476 28580 97896 0 2676
bgp2 5070 19:34:12 up 1:29, load average: 0.12, 0.28, 0.33Mem: 126476 29976 96500 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5047 19:34:13 up 1:29, load average: 0.64, 0.56, 0.52Mem: 126476 30228 96248 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5065 06:49:40 up 1:29, load average: 0.49, 0.52, 0.56Mem: 126476 28632 97844 0 2676
bgp2 5071 19:34:13 up 1:29, load average: 0.12, 0.28, 0.33Mem: 126476 29788 96688 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5048 19:34:14 up 1:29, load average: 0.64, 0.56, 0.52Mem: 126476 30288 96188 0 2676 Routes: 2263 imported, 7 exported, 4526 preferred
bmx3 5066 06:49:41 up 1:29, load average: 0.49, 0.52, 0.56Mem: 126476 28632 97844 0 2676
bgp2 5072 19:34:14 up 1:29, load average: 0.12, 0.28, 0.33Mem: 126476 29716 96760 0 2996 Routes: 2263 imported, 7 exported, 2263 preferred
bgp1 5049 19:34:15 up 1:29, load average: 0.64, 0.56, 0.52Mem: 126476 30200 96276 0 2676 Routes: 2263 imported, 7 exported, 4526 preferred
bmx3 5067 06:49:43 up 1:29, load average: 0.45, 0.51, 0.56Mem: 126476 28600 97876 0 2676
bgp2 5073 19:34:15 up 1:29, load average: 0.19, 0.29, 0.33Mem: 126476 29784 96692 0 2996 Routes: 2263 imported, 7 exported, 2263 preferred
bgp1 5050 19:34:16 up 1:29, load average: 0.91, 0.62, 0.54Mem: 126476 30292 96184 0 2676 Routes: 2263 imported, 7 exported, 4526 preferred
bmx3 5068 06:49:44 up 1:29, load average: 0.45, 0.51, 0.56Mem: 126476 28580 97896 0 2676
bgp2 5074 19:34:16 up 1:29, load average: 0.19, 0.29, 0.33Mem: 126476 29816 96660 0 2996 Routes: 2263 imported, 7 exported, 2263 preferred
bgp1 5051 19:34:17 up 1:29, load average: 0.91, 0.62, 0.54Mem: 126476 30288 96188 0 2676 Routes: 2263 imported, 7 exported, 4526 preferred
bmx3 5069 06:49:45 up 1:29, load average: 0.45, 0.51, 0.56Mem: 126476 28600 97876 0 2676
bgp2 5075 19:34:17 up 1:29, load average: 0.19, 0.29, 0.33Mem: 126476 29784 96692 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5052 19:34:18 up 1:29, load average: 0.91, 0.62, 0.54Mem: 126476 30256 96220 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5070 06:49:46 up 1:29, load average: 0.45, 0.51, 0.56Mem: 126476 28516 97960 0 2676
bgp2 5076 19:34:18 up 1:29, load average: 0.19, 0.29, 0.33Mem: 126476 29808 96668 0 2996 Routes: 2263 imported, 6 exported, 2263 preferred
bgp1 5053 19:34:19 up 1:29, load average: 0.91, 0.62, 0.54Mem: 126476 30288 96188 0 2676 Routes: 2263 imported, 6 exported, 4526 preferred
bmx3 5071 06:49:47 up 1:29, load average: 0.45, 0.51, 0.56Mem: 126476 28604 97872 0 2676
bgp2 5077 19:34:19 up 1:29, load average: 0.19, 0.29, 0.33Mem: 126476 30000 96476 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5054 19:34:20 up 1:29, load average: 0.84, 0.61, 0.54Mem: 126476 30324 96152 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5072 06:49:48 up 1:29, load average: 0.42, 0.51, 0.55Mem: 126476 28512 97964 0 2676
bgp2 5078 19:34:20 up 1:29, load average: 0.18, 0.29, 0.33Mem: 126476 29888 96588 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5055 19:34:21 up 1:29, load average: 0.84, 0.61, 0.54Mem: 126476 30288 96188 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5073 06:49:49 up 1:29, load average: 0.42, 0.51, 0.55Mem: 126476 28572 97904 0 2676
bgp2 5079 19:34:21 up 1:29, load average: 0.18, 0.29, 0.33Mem: 126476 29788 96688 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5056 19:34:22 up 1:29, load average: 0.84, 0.61, 0.54Mem: 126476 30488 95988 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5074 06:49:50 up 1:29, load average: 0.42, 0.51, 0.55Mem: 126476 28640 97836 0 2676
bgp2 5080 19:34:22 up 1:29, load average: 0.18, 0.29, 0.33Mem: 126476 29844 96632 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5057 19:34:23 up 1:29, load average: 0.84, 0.61, 0.54Mem: 126476 30228 96248 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5075 06:49:51 up 1:29, load average: 0.42, 0.51, 0.55Mem: 126476 28636 97840 0 2676
bgp2 5081 19:34:23 up 1:29, load average: 0.18, 0.29, 0.33Mem: 126476 29972 96504 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5058 19:34:24 up 1:29, load average: 0.84, 0.61, 0.54Mem: 126476 30292 96184 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
