bgp2 3831 15:14:58 up 1:08, load average: 1.00, 1.00, 0.87Mem: 126476 29468 97008 0 2996 Routes: 2261 imported, 424 exported, 2261 preferred
bmx3 3883 06:28:07 up 1:08, load average: 0.48, 0.48, 0.43Mem: 126476 28304 98172 0 2676
bgp1 3816 15:14:59 up 1:08, load average: 1.09, 0.98, 0.96Mem: 126476 29716 96760 0 2676 Routes: 2261 imported, 424 exported, 4522 preferred
bgp2 3832 15:14:59 up 1:08, load average: 0.92, 0.98, 0.87Mem: 126476 29560 96916 0 2996 Routes: 2261 imported, 424 exported, 2261 preferred
bmx3 3884 06:28:08 up 1:08, load average: 0.48, 0.48, 0.43Mem: 126476 28092 98384 0 2676
bgp1 3817 15:15:00 up 1:08, load average: 1.01, 0.96, 0.95Mem: 126476 29632 96844 0 2676 Routes: 2261 imported, 424 exported, 4522 preferred
bgp2 3833 15:15:01 up 1:08, load average: 0.92, 0.98, 0.87Mem: 126476 29424 97052 0 2996 Routes: 2261 imported, 424 exported, 2261 preferred
bmx3 3885 06:28:09 up 1:08, load average: 0.44, 0.47, 0.43Mem: 126476 28120 98356 0 2676
bgp1 3818 15:15:01 up 1:08, load average: 1.01, 0.96, 0.95Mem: 126476 29724 96752 0 2676 Routes: 2261 imported, 424 exported, 4522 preferred
bgp2 3834 15:15:02 up 1:08, load average: 0.92, 0.98, 0.87Mem: 126476 29552 96924 0 2996 Routes: 2260 imported, 425 exported, 2260 preferred
bmx3 3886 06:28:10 up 1:08, load average: 0.44, 0.47, 0.43Mem: 126476 28184 98292 0 2676
bgp1 3819 15:15:02 up 1:08, load average: 1.01, 0.96, 0.95Mem: 126476 29500 96976 0 2676 Routes: 2260 imported, 424 exported, 4520 preferred
bgp2 3835 15:15:03 up 1:08, load average: 0.92, 0.98, 0.87Mem: 126476 29708 96768 0 2996 Routes: 2260 imported, 425 exported, 2260 preferred
bmx3 3887 06:28:11 up 1:08, load average: 0.44, 0.47, 0.43Mem: 126476 28052 98424 0 2676
bgp1 3820 15:15:03 up 1:08, load average: 1.01, 0.96, 0.95Mem: 126476 29584 96892 0 2676 Routes: 2260 imported, 424 exported, 4520 preferred
bmx3 3888 06:28:12 up 1:08, load average: 0.44, 0.47, 0.43Mem: 126476 28084 98392 0 2676
bgp2 3836 15:15:04 up 1:08, load average: 0.92, 0.98, 0.87Mem: 126476 29688 96788 0 2996 Routes: 2261 imported, 425 exported, 2261 preferred
bgp1 3821 15:15:04 up 1:08, load average: 1.01, 0.96, 0.95Mem: 126476 29716 96760 0 2676 Routes: 2261 imported, 424 exported, 4522 preferred
bmx3 3889 06:28:13 up 1:08, load average: 0.40, 0.46, 0.43Mem: 126476 28052 98424 0 2676
bgp2 3837 15:15:05 up 1:08, load average: 0.93, 0.98, 0.87Mem: 126476 29904 96572 0 2996 Routes: 2261 imported, 425 exported, 2261 preferred
bgp1 3822 15:15:05 up 1:08, load average: 1.01, 0.96, 0.95Mem: 126476 29716 96760 0 2676 Routes: 2261 imported, 424 exported, 4522 preferred
bmx3 3890 06:28:14 up 1:08, load average: 0.40, 0.46, 0.43Mem: 126476 28084 98392 0 2676
bgp2 3838 15:15:06 up 1:08, load average: 0.93, 0.98, 0.87Mem: 126476 30040 96436 0 2996 Routes: 2261 imported, 425 exported, 2261 preferred
bgp1 3823 15:15:06 up 1:08, load average: 1.01, 0.96, 0.95Mem: 126476 29716 96760 0 2676 Routes: 2261 imported, 424 exported, 4522 preferred
bmx3 3891 06:28:15 up 1:08, load average: 0.40, 0.46, 0.43Mem: 126476 28048 98428 0 2676
bgp2 3839 15:15:07 up 1:08, load average: 0.93, 0.98, 0.87Mem: 126476 30252 96224 0 2996 Routes: 2261 imported, 425 exported, 2261 preferred
bgp1 3824 15:15:07 up 1:08, load average: 1.01, 0.96, 0.95Mem: 126476 29940 96536 0 2676 Routes: 2261 imported, 424 exported, 4522 preferred
bmx3 3892 06:28:16 up 1:08, load average: 0.40, 0.46, 0.43Mem: 126476 28116 98360 0 2676
bgp2 3840 15:15:08 up 1:08, load average: 0.93, 0.98, 0.87Mem: 126476 30352 96124 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3825 15:15:08 up 1:08, load average: 1.01, 0.96, 0.95Mem: 126476 30036 96440 0 2676 Routes: 2264 imported, 424 exported, 4528 preferred
bmx3 3893 06:28:17 up 1:08, load average: 0.40, 0.46, 0.43Mem: 126476 28152 98324 0 2676
bgp2 3841 15:15:09 up 1:08, load average: 0.93, 0.98, 0.87Mem: 126476 30856 95620 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3826 15:15:09 up 1:08, load average: 1.01, 0.96, 0.95Mem: 126476 30004 96472 0 2676 Routes: 2264 imported, 424 exported, 4528 preferred
bmx3 3894 06:28:18 up 1:08, load average: 0.45, 0.47, 0.43Mem: 126476 28236 98240 0 2676
bgp2 3842 15:15:10 up 1:08, load average: 0.93, 0.98, 0.87Mem: 126476 29496 96980 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3827 15:15:10 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 30292 96184 0 2676 Routes: 2264 imported, 424 exported, 4528 preferred
bmx3 3895 06:28:19 up 1:08, load average: 0.45, 0.47, 0.43Mem: 126476 28328 98148 0 2676
bgp2 3843 15:15:11 up 1:08, load average: 0.93, 0.98, 0.87Mem: 126476 29556 96920 0 2996 Routes: 2265 imported, 424 exported, 2265 preferred
bgp1 3828 15:15:12 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 30520 95956 0 2676 Routes: 2265 imported, 424 exported, 4530 preferred
bmx3 3896 06:28:20 up 1:08, load average: 0.45, 0.47, 0.43Mem: 126476 28268 98208 0 2676
bgp2 3844 15:15:12 up 1:08, load average: 0.93, 0.98, 0.87Mem: 126476 29556 96920 0 2996 Routes: 2265 imported, 424 exported, 2265 preferred
bgp1 3829 15:15:13 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 30928 95548 0 2676 Routes: 2265 imported, 424 exported, 4530 preferred
bmx3 3897 06:28:21 up 1:08, load average: 0.45, 0.47, 0.43Mem: 126476 28144 98332 0 2676
bgp2 3845 15:15:13 up 1:08, load average: 0.93, 0.98, 0.87Mem: 126476 29520 96956 0 2996 Routes: 2265 imported, 424 exported, 2265 preferred
bgp1 3830 15:15:14 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 31024 95452 0 2676 Routes: 2265 imported, 424 exported, 4530 preferred
bmx3 3898 06:28:23 up 1:08, load average: 0.45, 0.47, 0.43Mem: 126476 28136 98340 0 2676
bgp2 3846 15:15:14 up 1:08, load average: 0.94, 0.98, 0.87Mem: 126476 29720 96756 0 2996 Routes: 2265 imported, 424 exported, 2265 preferred
bgp1 3831 15:15:15 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 31000 95476 0 2676 Routes: 2265 imported, 424 exported, 4530 preferred
bmx3 3899 06:28:24 up 1:08, load average: 0.41, 0.46, 0.43Mem: 126476 27988 98488 0 2676
bgp2 3847 15:15:16 up 1:08, load average: 0.94, 0.98, 0.87Mem: 126476 29776 96700 0 2996 Routes: 2265 imported, 424 exported, 2265 preferred
bgp1 3832 15:15:16 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 30032 96444 0 2676 Routes: 2265 imported, 424 exported, 4530 preferred
bmx3 3900 06:28:25 up 1:08, load average: 0.41, 0.46, 0.43Mem: 126476 28044 98432 0 2676
bgp2 3848 15:15:17 up 1:08, load average: 0.94, 0.98, 0.87Mem: 126476 29876 96600 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3833 15:15:17 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 30168 96308 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bmx3 3901 06:28:26 up 1:08, load average: 0.41, 0.46, 0.43Mem: 126476 28104 98372 0 2676
bgp2 3849 15:15:18 up 1:08, load average: 0.94, 0.98, 0.87Mem: 126476 30124 96352 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3834 15:15:18 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 30232 96244 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bmx3 3902 06:28:27 up 1:08, load average: 0.41, 0.46, 0.43Mem: 126476 28108 98368 0 2676
bgp2 3850 15:15:19 up 1:08, load average: 0.94, 0.98, 0.87Mem: 126476 30040 96436 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3835 15:15:19 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 30516 95960 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bmx3 3903 06:28:28 up 1:08, load average: 0.41, 0.46, 0.43Mem: 126476 28108 98368 0 2676
bgp2 3851 15:15:20 up 1:08, load average: 0.94, 0.98, 0.87Mem: 126476 30136 96340 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3836 15:15:20 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 30452 96024 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bmx3 3904 06:28:29 up 1:08, load average: 0.38, 0.46, 0.42Mem: 126476 28200 98276 0 2676
bgp2 3852 15:15:21 up 1:08, load average: 0.94, 0.98, 0.87Mem: 126476 30264 96212 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3837 15:15:21 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 30548 95928 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bmx3 3905 06:28:30 up 1:08, load average: 0.38, 0.46, 0.42Mem: 126476 28108 98368 0 2676
bgp2 3853 15:15:22 up 1:08, load average: 0.94, 0.98, 0.87Mem: 126476 30384 96092 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3838 15:15:22 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 30684 95792 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bmx3 3906 06:28:31 up 1:08, load average: 0.38, 0.46, 0.42Mem: 126476 28108 98368 0 2676
bgp2 3854 15:15:23 up 1:08, load average: 0.94, 0.98, 0.87Mem: 126476 29488 96988 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3839 15:15:23 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 30780 95696 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bmx3 3907 06:28:32 up 1:08, load average: 0.38, 0.46, 0.42Mem: 126476 28144 98332 0 2676
bgp2 3855 15:15:24 up 1:08, load average: 0.94, 0.98, 0.87Mem: 126476 29556 96920 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3840 15:15:25 up 1:08, load average: 1.00, 0.96, 0.95Mem: 126476 31064 95412 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bmx3 3908 06:28:33 up 1:08, load average: 0.43, 0.46, 0.43Mem: 126476 28208 98268 0 2676
bgp2 3856 15:15:25 up 1:09, load average: 0.87, 0.96, 0.86Mem: 126476 29616 96860 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3841 15:15:26 up 1:09, load average: 1.08, 0.98, 0.96Mem: 126476 31176 95300 0 2676 Routes: 2265 imported, 424 exported, 4530 preferred
bmx3 3909 06:28:34 up 1:09, load average: 0.43, 0.46, 0.43Mem: 126476 28148 98328 0 2676
bgp2 3857 15:15:26 up 1:09, load average: 0.87, 0.96, 0.86Mem: 126476 29652 96824 0 2996 Routes: 2265 imported, 424 exported, 2265 preferred
bgp1 3842 15:15:27 up 1:09, load average: 1.08, 0.98, 0.96Mem: 126476 29488 96988 0 2676 Routes: 2265 imported, 425 exported, 4530 preferred
bmx3 3910 06:28:35 up 1:09, load average: 0.43, 0.46, 0.43Mem: 126476 28112 98364 0 2676
bgp2 3858 15:15:27 up 1:09, load average: 0.87, 0.96, 0.86Mem: 126476 29900 96576 0 2996 Routes: 2265 imported, 424 exported, 2265 preferred
bgp1 3843 15:15:28 up 1:09, load average: 1.08, 0.98, 0.96Mem: 126476 29480 96996 0 2676 Routes: 2265 imported, 425 exported, 4530 preferred
bmx3 3911 06:28:36 up 1:09, load average: 0.43, 0.46, 0.43Mem: 126476 28096 98380 0 2676
bgp2 3859 15:15:28 up 1:09, load average: 0.87, 0.96, 0.86Mem: 126476 29880 96596 0 2996 Routes: 2265 imported, 424 exported, 2265 preferred
bgp1 3844 15:15:29 up 1:09, load average: 1.08, 0.98, 0.96Mem: 126476 29520 96956 0 2676 Routes: 2265 imported, 425 exported, 4530 preferred
bmx3 3912 06:28:37 up 1:09, load average: 0.43, 0.46, 0.43Mem: 126476 28180 98296 0 2676
bgp2 3860 15:15:30 up 1:09, load average: 0.88, 0.96, 0.86Mem: 126476 30060 96416 0 2996 Routes: 2265 imported, 424 exported, 2265 preferred
bgp1 3845 15:15:30 up 1:09, load average: 1.08, 0.98, 0.96Mem: 126476 29736 96740 0 2676 Routes: 2265 imported, 425 exported, 4530 preferred
bmx3 3913 06:28:38 up 1:09, load average: 0.55, 0.49, 0.44Mem: 126476 28272 98204 0 2676
bgp2 3861 15:15:31 up 1:09, load average: 0.88, 0.96, 0.86Mem: 126476 30096 96380 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3846 15:15:31 up 1:09, load average: 1.08, 0.98, 0.96Mem: 126476 29828 96648 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bmx3 3914 06:28:39 up 1:09, load average: 0.55, 0.49, 0.44Mem: 126476 28368 98108 0 2676
bgp2 3862 15:15:32 up 1:09, load average: 0.88, 0.96, 0.86Mem: 126476 30136 96340 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3847 15:15:32 up 1:09, load average: 1.08, 0.98, 0.96Mem: 126476 29772 96704 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 3915 06:28:40 up 1:09, load average: 0.55, 0.49, 0.44Mem: 126476 28400 98076 0 2676
bgp2 3863 15:15:33 up 1:09, load average: 0.88, 0.96, 0.86Mem: 126476 30232 96244 0 2996 Routes: 2263 imported, 425 exported, 2263 preferred
bgp1 3848 15:15:33 up 1:09, load average: 1.08, 0.98, 0.96Mem: 126476 29708 96768 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 3916 06:28:42 up 1:09, load average: 0.55, 0.49, 0.44Mem: 126476 28284 98192 0 2676
bgp2 3864 15:15:34 up 1:09, load average: 0.88, 0.96, 0.86Mem: 126476 30508 95968 0 2996 Routes: 2264 imported, 424 exported, 2264 preferred
bgp1 3849 15:15:34 up 1:09, load average: 1.08, 0.98, 0.96Mem: 126476 29800 96676 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bmx3 3917 06:28:43 up 1:09, load average: 0.55, 0.49, 0.44Mem: 126476 28308 98168 0 2676
bgp2 3865 15:15:35 up 1:09, load average: 0.89, 0.96, 0.86Mem: 126476 30416 96060 0 2996 Routes: 2264 imported, 424 exported, 2264 preferred
bgp1 3850 15:15:35 up 1:09, load average: 1.07, 0.98, 0.96Mem: 126476 29992 96484 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bmx3 3918 06:28:44 up 1:09, load average: 0.51, 0.48, 0.43Mem: 126476 28336 98140 0 2676
bgp2 3866 15:15:36 up 1:09, load average: 0.89, 0.96, 0.86Mem: 126476 29580 96896 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3851 15:15:36 up 1:09, load average: 1.07, 0.98, 0.96Mem: 126476 30192 96284 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bmx3 3919 06:28:45 up 1:09, load average: 0.51, 0.48, 0.43Mem: 126476 28272 98204 0 2676
bgp2 3867 15:15:37 up 1:09, load average: 0.89, 0.96, 0.86Mem: 126476 29360 97116 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3852 15:15:37 up 1:09, load average: 1.07, 0.98, 0.96Mem: 126476 30672 95804 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bmx3 3920 06:28:46 up 1:09, load average: 0.51, 0.48, 0.43Mem: 126476 28084 98392 0 2676
bgp2 3868 15:15:38 up 1:09, load average: 0.89, 0.96, 0.86Mem: 126476 29452 97024 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3853 15:15:39 up 1:09, load average: 1.07, 0.98, 0.96Mem: 126476 29880 96596 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bmx3 3921 06:28:47 up 1:09, load average: 0.51, 0.48, 0.43Mem: 126476 28080 98396 0 2676
bgp2 3869 15:15:39 up 1:09, load average: 0.89, 0.96, 0.86Mem: 126476 29516 96960 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3854 15:15:40 up 1:09, load average: 1.07, 0.98, 0.96Mem: 126476 29876 96600 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bmx3 3922 06:28:48 up 1:09, load average: 0.51, 0.48, 0.43Mem: 126476 28084 98392 0 2676
bgp2 3870 15:15:40 up 1:09, load average: 0.89, 0.97, 0.86Mem: 126476 29524 96952 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bgp1 3855 15:15:41 up 1:09, load average: 0.98, 0.97, 0.95Mem: 126476 29660 96816 0 2676 Routes: 2263 imported, 426 exported, 4526 preferred
bmx3 3923 06:28:49 up 1:09, load average: 0.47, 0.47, 0.43Mem: 126476 27992 98484 0 2676
bgp2 3871 15:15:41 up 1:09, load average: 0.89, 0.97, 0.86Mem: 126476 29656 96820 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bmx3 3924 06:28:50 up 1:09, load average: 0.47, 0.47, 0.43Mem: 126476 28056 98420 0 2676
bgp1 3856 15:15:42 up 1:09, load average: 0.98, 0.97, 0.95Mem: 126476 29628 96848 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 3872 15:15:42 up 1:09, load average: 0.89, 0.97, 0.86Mem: 126476 29812 96664 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bmx3 3925 06:28:51 up 1:09, load average: 0.47, 0.47, 0.43Mem: 126476 28056 98420 0 2676
bgp1 3857 15:15:43 up 1:09, load average: 0.98, 0.97, 0.95Mem: 126476 29776 96700 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 3873 15:15:43 up 1:09, load average: 0.89, 0.97, 0.86Mem: 126476 29932 96544 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bmx3 3926 06:28:52 up 1:09, load average: 0.47, 0.47, 0.43Mem: 126476 28176 98300 0 2676
bgp1 3858 15:15:44 up 1:09, load average: 0.98, 0.97, 0.95Mem: 126476 29756 96720 0 2676 Routes: 2263 imported, 426 exported, 4526 preferred
bgp2 3874 15:15:45 up 1:09, load average: 0.90, 0.97, 0.86Mem: 126476 30060 96416 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bmx3 3927 06:28:53 up 1:09, load average: 0.43, 0.47, 0.43Mem: 126476 28024 98452 0 2676
bgp1 3859 15:15:45 up 1:09, load average: 0.98, 0.97, 0.95Mem: 126476 29792 96684 0 2676 Routes: 2263 imported, 426 exported, 4526 preferred
bgp2 3875 15:15:46 up 1:09, load average: 0.90, 0.97, 0.86Mem: 126476 30072 96404 0 2996 Routes: 2263 imported, 425 exported, 2263 preferred
bmx3 3928 06:28:54 up 1:09, load average: 0.43, 0.47, 0.43Mem: 126476 28176 98300 0 2676
bgp1 3860 15:15:46 up 1:09, load average: 0.98, 0.97, 0.95Mem: 126476 29876 96600 0 2676 Routes: 2263 imported, 426 exported, 4526 preferred
bgp2 3876 15:15:47 up 1:09, load average: 0.90, 0.97, 0.86Mem: 126476 30256 96220 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bmx3 3929 06:28:55 up 1:09, load average: 0.43, 0.47, 0.43Mem: 126476 28212 98264 0 2676
bgp1 3861 15:15:47 up 1:09, load average: 0.98, 0.97, 0.95Mem: 126476 29940 96536 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 3877 15:15:48 up 1:09, load average: 0.90, 0.97, 0.86Mem: 126476 30408 96068 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bmx3 3930 06:28:56 up 1:09, load average: 0.43, 0.47, 0.43Mem: 126476 28272 98204 0 2676
bgp1 3862 15:15:48 up 1:09, load average: 0.98, 0.97, 0.95Mem: 126476 30228 96248 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 3878 15:15:49 up 1:09, load average: 0.90, 0.97, 0.86Mem: 126476 29340 97136 0 2996 Routes: 2263 imported, 426 exported, 2263 preferred
bmx3 3931 06:28:57 up 1:09, load average: 0.43, 0.47, 0.43Mem: 126476 28212 98264 0 2676
bgp1 3863 15:15:49 up 1:09, load average: 0.98, 0.97, 0.95Mem: 126476 30580 95896 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 3879 15:15:50 up 1:09, load average: 0.83, 0.95, 0.86Mem: 126476 29456 97020 0 2996 Routes: 2264 imported, 426 exported, 2264 preferred
bmx3 3932 06:28:58 up 1:09, load average: 0.40, 0.46, 0.43Mem: 126476 28120 98356 0 2676
bgp1 3864 15:15:50 up 1:09, load average: 1.15, 1.00, 0.96Mem: 126476 30612 95864 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 3880 15:15:51 up 1:09, load average: 0.83, 0.95, 0.86Mem: 126476 29516 96960 0 2996 Routes: 2264 imported, 426 exported, 2264 preferred
bmx3 3933 06:29:00 up 1:09, load average: 0.40, 0.46, 0.43Mem: 126476 28084 98392 0 2676
bgp1 3865 15:15:51 up 1:09, load average: 1.15, 1.00, 0.96Mem: 126476 29784 96692 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bgp2 3881 15:15:52 up 1:09, load average: 0.83, 0.95, 0.86Mem: 126476 29492 96984 0 2996 Routes: 2264 imported, 426 exported, 2264 preferred
bmx3 3934 06:29:01 up 1:09, load average: 0.40, 0.46, 0.43Mem: 126476 28148 98328 0 2676
bgp1 3866 15:15:52 up 1:09, load average: 1.15, 1.00, 0.96Mem: 126476 29592 96884 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bgp2 3882 15:15:53 up 1:09, load average: 0.83, 0.95, 0.86Mem: 126476 29580 96896 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bmx3 3935 06:29:02 up 1:09, load average: 0.40, 0.46, 0.43Mem: 126476 28208 98268 0 2676
bgp1 3867 15:15:54 up 1:09, load average: 1.15, 1.00, 0.96Mem: 126476 29652 96824 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bgp2 3883 15:15:54 up 1:09, load average: 0.83, 0.95, 0.86Mem: 126476 29520 96956 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bmx3 3936 06:29:03 up 1:09, load average: 0.40, 0.46, 0.43Mem: 126476 28216 98260 0 2676
bgp1 3868 15:15:55 up 1:09, load average: 1.15, 1.00, 0.96Mem: 126476 29568 96908 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bgp2 3884 15:15:55 up 1:09, load average: 0.84, 0.95, 0.86Mem: 126476 29484 96992 0 2996 Routes: 2263 imported, 425 exported, 2263 preferred
bmx3 3937 06:29:04 up 1:09, load average: 0.52, 0.48, 0.43Mem: 126476 28212 98264 0 2676
bgp1 3869 15:15:56 up 1:09, load average: 1.05, 0.98, 0.96Mem: 126476 29624 96852 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bgp2 3885 15:15:56 up 1:09, load average: 0.84, 0.95, 0.86Mem: 126476 29484 96992 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bmx3 3938 06:29:05 up 1:09, load average: 0.52, 0.48, 0.43Mem: 126476 28116 98360 0 2676
bgp1 3870 15:15:57 up 1:09, load average: 1.05, 0.98, 0.96Mem: 126476 29720 96756 0 2676 Routes: 2264 imported, 425 exported, 4528 preferred
bgp2 3886 15:15:57 up 1:09, load average: 0.84, 0.95, 0.86Mem: 126476 29388 97088 0 2996 Routes: 2264 imported, 425 exported, 2264 preferred
bmx3 3939 06:29:06 up 1:09, load average: 0.52, 0.48, 0.43Mem: 126476 28148 98328 0 2676
bgp1 3871 15:15:58 up 1:09, load average: 1.05, 0.98, 0.96Mem: 126476 29620 96856 0 2676 Routes: 2265 imported, 425 exported, 4530 preferred
bgp2 3887 15:15:58 up 1:09, load average: 0.84, 0.95, 0.86Mem: 126476 29336 97140 0 2996 Routes: 2265 imported, 425 exported, 2265 preferred
bmx3 3940 06:29:07 up 1:09, load average: 0.52, 0.48, 0.43Mem: 126476 28116 98360 0 2676
bgp1 3872 15:15:59 up 1:09, load average: 1.05, 0.98, 0.96Mem: 126476 29684 96792 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 3888 15:15:59 up 1:09, load average: 0.78, 0.93, 0.86Mem: 126476 29516 96960 0 2996 Routes: 2263 imported, 426 exported, 2263 preferred
