bgp1 2907 22:08:04 up 51 min, load average: 0.60, 0.47, 0.44Mem: 126476 30264 96212 0 2676 Routes: 2256 imported, 8 exported, 4512 preferred
bmx3 2917 08:29:52 up 51 min, load average: 0.43, 0.45, 0.44Mem: 126476 28548 97928 0 2676
bgp2 2921 22:08:05 up 51 min, load average: 0.33, 0.33, 0.33Mem: 126476 30220 96256 0 2996 Routes: 2256 imported, 8 exported, 2256 preferred
bgp1 2908 22:08:05 up 51 min, load average: 0.60, 0.47, 0.44Mem: 126476 30456 96020 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bmx3 2918 08:29:53 up 51 min, load average: 0.43, 0.45, 0.44Mem: 126476 28868 97608 0 2676
bgp2 2922 22:08:06 up 51 min, load average: 0.33, 0.33, 0.33Mem: 126476 30168 96308 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bgp1 2909 22:08:06 up 51 min, load average: 0.60, 0.47, 0.44Mem: 126476 29952 96524 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bmx3 2919 08:29:54 up 51 min, load average: 0.43, 0.45, 0.44Mem: 126476 29284 97192 0 2676
bgp2 2923 22:08:07 up 51 min, load average: 0.33, 0.33, 0.33Mem: 126476 29896 96580 0 2996 Routes: 2256 imported, 5 exported, 2256 preferred
bgp1 2910 22:08:07 up 51 min, load average: 0.60, 0.47, 0.44Mem: 126476 30280 96196 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2920 08:29:55 up 51 min, load average: 0.48, 0.45, 0.44Mem: 126476 28520 97956 0 2676
bgp2 2924 22:08:08 up 51 min, load average: 0.46, 0.36, 0.34Mem: 126476 30020 96456 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2911 22:08:08 up 51 min, load average: 0.55, 0.47, 0.44Mem: 126476 29992 96484 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2921 08:29:56 up 51 min, load average: 0.48, 0.45, 0.44Mem: 126476 28112 98364 0 2676
bgp2 2925 22:08:09 up 51 min, load average: 0.46, 0.36, 0.34Mem: 126476 30048 96428 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2912 22:08:09 up 51 min, load average: 0.55, 0.47, 0.44Mem: 126476 29936 96540 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2922 08:29:57 up 51 min, load average: 0.48, 0.45, 0.44Mem: 126476 28200 98276 0 2676
bgp2 2926 22:08:10 up 51 min, load average: 0.46, 0.36, 0.34Mem: 126476 29984 96492 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2913 22:08:10 up 51 min, load average: 0.55, 0.47, 0.44Mem: 126476 30084 96392 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2923 08:29:58 up 51 min, load average: 0.48, 0.45, 0.44Mem: 126476 28168 98308 0 2676
bgp2 2927 22:08:11 up 51 min, load average: 0.46, 0.36, 0.34Mem: 126476 29868 96608 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2914 22:08:11 up 51 min, load average: 0.55, 0.47, 0.44Mem: 126476 30096 96380 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2924 08:29:59 up 51 min, load average: 0.48, 0.45, 0.44Mem: 126476 28296 98180 0 2676
bgp2 2928 22:08:12 up 51 min, load average: 0.42, 0.35, 0.34Mem: 126476 29892 96584 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2915 22:08:12 up 51 min, load average: 0.55, 0.47, 0.44Mem: 126476 30148 96328 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2925 08:30:00 up 51 min, load average: 0.52, 0.46, 0.45Mem: 126476 28268 98208 0 2676
bgp2 2929 22:08:13 up 51 min, load average: 0.42, 0.35, 0.34Mem: 126476 29768 96708 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2916 22:08:13 up 51 min, load average: 0.67, 0.49, 0.44Mem: 126476 30064 96412 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2926 08:30:01 up 51 min, load average: 0.52, 0.46, 0.45Mem: 126476 28384 98092 0 2676
bgp2 2930 22:08:14 up 51 min, load average: 0.42, 0.35, 0.34Mem: 126476 29856 96620 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2917 22:08:14 up 51 min, load average: 0.67, 0.49, 0.44Mem: 126476 30088 96388 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2927 08:30:02 up 51 min, load average: 0.52, 0.46, 0.45Mem: 126476 28296 98180 0 2676
bgp2 2931 22:08:15 up 51 min, load average: 0.42, 0.35, 0.34Mem: 126476 29960 96516 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2918 22:08:16 up 51 min, load average: 0.67, 0.49, 0.44Mem: 126476 30116 96360 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2928 08:30:03 up 51 min, load average: 0.52, 0.46, 0.45Mem: 126476 28268 98208 0 2676
bgp2 2932 22:08:16 up 51 min, load average: 0.42, 0.35, 0.34Mem: 126476 29996 96480 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2919 22:08:17 up 51 min, load average: 0.67, 0.49, 0.44Mem: 126476 30248 96228 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2929 08:30:05 up 51 min, load average: 0.52, 0.46, 0.45Mem: 126476 28328 98148 0 2676
bgp2 2933 22:08:17 up 51 min, load average: 0.39, 0.35, 0.34Mem: 126476 30088 96388 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2920 22:08:18 up 51 min, load average: 0.61, 0.48, 0.44Mem: 126476 30068 96408 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2930 08:30:06 up 51 min, load average: 0.47, 0.46, 0.44Mem: 126476 28328 98148 0 2676
bgp2 2934 22:08:18 up 51 min, load average: 0.39, 0.35, 0.34Mem: 126476 30144 96332 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2921 22:08:19 up 51 min, load average: 0.61, 0.48, 0.44Mem: 126476 30220 96256 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2931 08:30:07 up 51 min, load average: 0.47, 0.46, 0.44Mem: 126476 28272 98204 0 2676
bgp2 2935 22:08:19 up 51 min, load average: 0.39, 0.35, 0.34Mem: 126476 30116 96360 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2922 22:08:20 up 51 min, load average: 0.61, 0.48, 0.44Mem: 126476 29968 96508 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2932 08:30:08 up 51 min, load average: 0.47, 0.46, 0.44Mem: 126476 28356 98120 0 2676
bgp2 2936 22:08:20 up 51 min, load average: 0.39, 0.35, 0.34Mem: 126476 30208 96268 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2923 22:08:21 up 51 min, load average: 0.61, 0.48, 0.44Mem: 126476 30124 96352 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2933 08:30:09 up 51 min, load average: 0.47, 0.46, 0.44Mem: 126476 28300 98176 0 2676
bgp2 2937 22:08:22 up 51 min, load average: 0.39, 0.35, 0.34Mem: 126476 30152 96324 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2924 22:08:22 up 51 min, load average: 0.61, 0.48, 0.44Mem: 126476 30212 96264 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2934 08:30:10 up 51 min, load average: 0.47, 0.46, 0.44Mem: 126476 28360 98116 0 2676
bgp2 2938 22:08:23 up 51 min, load average: 0.36, 0.34, 0.34Mem: 126476 30176 96300 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2925 22:08:23 up 51 min, load average: 0.64, 0.49, 0.45Mem: 126476 30064 96412 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2935 08:30:11 up 51 min, load average: 0.44, 0.45, 0.44Mem: 126476 28336 98140 0 2676
bgp2 2939 22:08:24 up 51 min, load average: 0.36, 0.34, 0.34Mem: 126476 30088 96388 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2926 22:08:24 up 51 min, load average: 0.64, 0.49, 0.45Mem: 126476 30344 96132 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2936 08:30:12 up 51 min, load average: 0.44, 0.45, 0.44Mem: 126476 28388 98088 0 2676
bgp2 2940 22:08:25 up 51 min, load average: 0.36, 0.34, 0.34Mem: 126476 30112 96364 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2927 22:08:25 up 51 min, load average: 0.64, 0.49, 0.45Mem: 126476 30352 96124 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2937 08:30:13 up 52 min, load average: 0.44, 0.45, 0.44Mem: 126476 28332 98144 0 2676
bgp2 2941 22:08:26 up 52 min, load average: 0.36, 0.34, 0.34Mem: 126476 30088 96388 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2928 22:08:26 up 52 min, load average: 0.64, 0.49, 0.45Mem: 126476 30252 96224 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2938 08:30:14 up 52 min, load average: 0.44, 0.45, 0.44Mem: 126476 28332 98144 0 2676
bgp2 2942 22:08:27 up 52 min, load average: 0.36, 0.34, 0.34Mem: 126476 30212 96264 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2929 22:08:27 up 52 min, load average: 0.64, 0.49, 0.45Mem: 126476 30184 96292 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2939 08:30:15 up 52 min, load average: 0.44, 0.45, 0.44Mem: 126476 28388 98088 0 2676
bgp2 2943 22:08:28 up 52 min, load average: 0.33, 0.34, 0.34Mem: 126476 30276 96200 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2930 22:08:28 up 52 min, load average: 0.59, 0.48, 0.44Mem: 126476 30116 96360 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2940 08:30:16 up 52 min, load average: 0.40, 0.44, 0.44Mem: 126476 28268 98208 0 2676
bgp2 2944 22:08:29 up 52 min, load average: 0.33, 0.34, 0.34Mem: 126476 30304 96172 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2931 22:08:29 up 52 min, load average: 0.59, 0.48, 0.44Mem: 126476 30064 96412 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2941 08:30:17 up 52 min, load average: 0.40, 0.44, 0.44Mem: 126476 28264 98212 0 2676
bgp2 2945 22:08:30 up 52 min, load average: 0.33, 0.34, 0.34Mem: 126476 30156 96320 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2932 22:08:30 up 52 min, load average: 0.59, 0.48, 0.44Mem: 126476 30088 96388 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2942 08:30:18 up 52 min, load average: 0.40, 0.44, 0.44Mem: 126476 28332 98144 0 2676
bgp2 2946 22:08:31 up 52 min, load average: 0.33, 0.34, 0.34Mem: 126476 30148 96328 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2933 22:08:31 up 52 min, load average: 0.59, 0.48, 0.44Mem: 126476 30120 96356 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2943 08:30:19 up 52 min, load average: 0.40, 0.44, 0.44Mem: 126476 28392 98084 0 2676
bgp2 2947 22:08:32 up 52 min, load average: 0.46, 0.36, 0.34Mem: 126476 30092 96384 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2934 22:08:32 up 52 min, load average: 0.59, 0.48, 0.44Mem: 126476 30116 96360 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2944 08:30:20 up 52 min, load average: 0.37, 0.43, 0.44Mem: 126476 28364 98112 0 2676
bgp2 2948 22:08:33 up 52 min, load average: 0.46, 0.36, 0.34Mem: 126476 29992 96484 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2935 22:08:33 up 52 min, load average: 0.54, 0.47, 0.44Mem: 126476 30088 96388 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2945 08:30:21 up 52 min, load average: 0.37, 0.43, 0.44Mem: 126476 28360 98116 0 2676
bgp2 2949 22:08:34 up 52 min, load average: 0.46, 0.36, 0.34Mem: 126476 30052 96424 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2936 22:08:34 up 52 min, load average: 0.54, 0.47, 0.44Mem: 126476 30180 96296 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2946 08:30:22 up 52 min, load average: 0.37, 0.43, 0.44Mem: 126476 28360 98116 0 2676
bgp2 2950 22:08:35 up 52 min, load average: 0.46, 0.36, 0.34Mem: 126476 30116 96360 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2937 22:08:36 up 52 min, load average: 0.54, 0.47, 0.44Mem: 126476 30120 96356 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2947 08:30:23 up 52 min, load average: 0.37, 0.43, 0.44Mem: 126476 28420 98056 0 2676
bgp2 2951 22:08:36 up 52 min, load average: 0.46, 0.36, 0.34Mem: 126476 30180 96296 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2938 22:08:37 up 52 min, load average: 0.54, 0.47, 0.44Mem: 126476 30036 96440 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2948 08:30:24 up 52 min, load average: 0.37, 0.43, 0.44Mem: 126476 28332 98144 0 2676
bgp2 2952 22:08:37 up 52 min, load average: 0.51, 0.37, 0.35Mem: 126476 30028 96448 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2939 22:08:38 up 52 min, load average: 0.66, 0.50, 0.45Mem: 126476 30056 96420 0 2676 Routes: 2257 imported, 5 exported, 4514 preferred
bmx3 2949 08:30:25 up 52 min, load average: 0.34, 0.43, 0.43Mem: 126476 28360 98116 0 2676
bgp2 2953 22:08:38 up 52 min, load average: 0.51, 0.37, 0.35Mem: 126476 30084 96392 0 2996 Routes: 2257 imported, 5 exported, 2257 preferred
bgp1 2940 22:08:39 up 52 min, load average: 0.66, 0.50, 0.45Mem: 126476 29868 96608 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bmx3 2950 08:30:27 up 52 min, load average: 0.34, 0.43, 0.43Mem: 126476 28296 98180 0 2676
bgp2 2954 22:08:39 up 52 min, load average: 0.51, 0.37, 0.35Mem: 126476 29996 96480 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bgp1 2941 22:08:40 up 52 min, load average: 0.66, 0.50, 0.45Mem: 126476 29880 96596 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bmx3 2951 08:30:28 up 52 min, load average: 0.34, 0.43, 0.43Mem: 126476 28356 98120 0 2676
bgp2 2955 22:08:41 up 52 min, load average: 0.51, 0.37, 0.35Mem: 126476 30080 96396 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bgp1 2942 22:08:41 up 52 min, load average: 0.66, 0.50, 0.45Mem: 126476 30148 96328 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bmx3 2952 08:30:29 up 52 min, load average: 0.34, 0.43, 0.43Mem: 126476 28356 98120 0 2676
bgp2 2956 22:08:42 up 52 min, load average: 0.51, 0.37, 0.35Mem: 126476 29868 96608 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bgp1 2943 22:08:42 up 52 min, load average: 0.66, 0.50, 0.45Mem: 126476 30024 96452 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bmx3 2953 08:30:30 up 52 min, load average: 0.34, 0.43, 0.43Mem: 126476 28452 98024 0 2676
bgp2 2957 22:08:43 up 52 min, load average: 0.54, 0.39, 0.35Mem: 126476 30008 96468 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bgp1 2944 22:08:43 up 52 min, load average: 0.69, 0.51, 0.45Mem: 126476 30248 96228 0 2676 Routes: 2256 imported, 5 exported, 4512 preferred
bmx3 2954 08:30:31 up 52 min, load average: 0.39, 0.44, 0.44Mem: 126476 28964 97512 0 2676
bgp2 2958 22:08:44 up 52 min, load average: 0.54, 0.39, 0.35Mem: 126476 29936 96540 0 2996 Routes: 2256 imported, 5 exported, 2256 preferred
bgp1 2945 22:08:44 up 52 min, load average: 0.69, 0.51, 0.45Mem: 126476 30164 96312 0 2676 Routes: 2256 imported, 5 exported, 4512 preferred
bmx3 2955 08:30:32 up 52 min, load average: 0.39, 0.44, 0.44Mem: 126476 29160 97316 0 2676
bgp2 2959 22:08:45 up 52 min, load average: 0.54, 0.39, 0.35Mem: 126476 29808 96668 0 2996 Routes: 2256 imported, 5 exported, 2256 preferred
bgp1 2946 22:08:45 up 52 min, load average: 0.69, 0.51, 0.45Mem: 126476 29972 96504 0 2676 Routes: 2256 imported, 5 exported, 4512 preferred
bmx3 2956 08:30:33 up 52 min, load average: 0.39, 0.44, 0.44Mem: 126476 28164 98312 0 2676
bgp2 2960 22:08:46 up 52 min, load average: 0.54, 0.39, 0.35Mem: 126476 29940 96536 0 2996 Routes: 2256 imported, 5 exported, 2256 preferred
bgp1 2947 22:08:46 up 52 min, load average: 0.69, 0.51, 0.45Mem: 126476 30008 96468 0 2676 Routes: 2256 imported, 5 exported, 4512 preferred
bmx3 2957 08:30:34 up 52 min, load average: 0.39, 0.44, 0.44Mem: 126476 28136 98340 0 2676
bgp2 2961 22:08:47 up 52 min, load average: 0.54, 0.39, 0.35Mem: 126476 30060 96416 0 2996 Routes: 2256 imported, 5 exported, 2256 preferred
bgp1 2948 22:08:47 up 52 min, load average: 0.69, 0.51, 0.45Mem: 126476 30164 96312 0 2676 Routes: 2256 imported, 5 exported, 4512 preferred
bmx3 2958 08:30:35 up 52 min, load average: 0.39, 0.44, 0.44Mem: 126476 28144 98332 0 2676
bgp2 2962 22:08:48 up 52 min, load average: 0.50, 0.38, 0.35Mem: 126476 29920 96556 0 2996 Routes: 2256 imported, 5 exported, 2256 preferred
bgp1 2949 22:08:48 up 52 min, load average: 0.63, 0.50, 0.45Mem: 126476 29996 96480 0 2676 Routes: 2256 imported, 5 exported, 4512 preferred
bmx3 2959 08:30:36 up 52 min, load average: 0.60, 0.48, 0.45Mem: 126476 28292 98184 0 2676
bgp2 2963 22:08:49 up 52 min, load average: 0.50, 0.38, 0.35Mem: 126476 29972 96504 0 2996 Routes: 2256 imported, 5 exported, 2256 preferred
bgp1 2950 22:08:49 up 52 min, load average: 0.63, 0.50, 0.45Mem: 126476 29932 96544 0 2676 Routes: 2256 imported, 5 exported, 4512 preferred
bmx3 2960 08:30:37 up 52 min, load average: 0.60, 0.48, 0.45Mem: 126476 28356 98120 0 2676
bgp2 2964 22:08:50 up 52 min, load average: 0.50, 0.38, 0.35Mem: 126476 30064 96412 0 2996 Routes: 2256 imported, 5 exported, 2256 preferred
bgp1 2951 22:08:51 up 52 min, load average: 0.63, 0.50, 0.45Mem: 126476 29896 96580 0 2676 Routes: 2256 imported, 5 exported, 4512 preferred
bmx3 2961 08:30:38 up 52 min, load average: 0.60, 0.48, 0.45Mem: 126476 28296 98180 0 2676
bgp2 2965 22:08:51 up 52 min, load average: 0.50, 0.38, 0.35Mem: 126476 29976 96500 0 2996 Routes: 2255 imported, 6 exported, 2255 preferred
bgp1 2952 22:08:52 up 52 min, load average: 0.63, 0.50, 0.45Mem: 126476 29936 96540 0 2676 Routes: 2255 imported, 6 exported, 4510 preferred
bmx3 2962 08:30:39 up 52 min, load average: 0.60, 0.48, 0.45Mem: 126476 28324 98152 0 2676
bgp2 2966 22:08:52 up 52 min, load average: 0.46, 0.37, 0.35Mem: 126476 30008 96468 0 2996 Routes: 2255 imported, 6 exported, 2255 preferred
bgp1 2953 22:08:53 up 52 min, load average: 0.63, 0.50, 0.45Mem: 126476 30088 96388 0 2676 Routes: 2255 imported, 6 exported, 4510 preferred
bmx3 2963 08:30:40 up 52 min, load average: 0.55, 0.47, 0.45Mem: 126476 28268 98208 0 2676
bgp2 2967 22:08:53 up 52 min, load average: 0.46, 0.37, 0.35Mem: 126476 30096 96380 0 2996 Routes: 2255 imported, 6 exported, 2255 preferred
bgp1 2954 22:08:54 up 52 min, load average: 0.66, 0.51, 0.45Mem: 126476 29968 96508 0 2676 Routes: 2255 imported, 6 exported, 4510 preferred
bmx3 2964 08:30:41 up 52 min, load average: 0.55, 0.47, 0.45Mem: 126476 28268 98208 0 2676
bgp2 2968 22:08:54 up 52 min, load average: 0.46, 0.37, 0.35Mem: 126476 30328 96148 0 2996 Routes: 2255 imported, 6 exported, 2255 preferred
bgp1 2955 22:08:55 up 52 min, load average: 0.66, 0.51, 0.45Mem: 126476 30180 96296 0 2676 Routes: 2255 imported, 7 exported, 4510 preferred
bmx3 2965 08:30:42 up 52 min, load average: 0.55, 0.47, 0.45Mem: 126476 28396 98080 0 2676
bgp2 2969 22:08:55 up 52 min, load average: 0.46, 0.37, 0.35Mem: 126476 29636 96840 0 2996 Routes: 2255 imported, 7 exported, 2255 preferred
bgp1 2956 22:08:56 up 52 min, load average: 0.66, 0.51, 0.45Mem: 126476 29872 96604 0 2676 Routes: 2255 imported, 5 exported, 4510 preferred
bmx3 2966 08:30:43 up 52 min, load average: 0.55, 0.47, 0.45Mem: 126476 28208 98268 0 2676
bgp2 2970 22:08:56 up 52 min, load average: 0.46, 0.37, 0.35Mem: 126476 29444 97032 0 2996 Routes: 2255 imported, 5 exported, 2255 preferred
bgp1 2957 22:08:57 up 52 min, load average: 0.66, 0.51, 0.45Mem: 126476 29988 96488 0 2676 Routes: 2255 imported, 5 exported, 4510 preferred
bmx3 2967 08:30:44 up 52 min, load average: 0.55, 0.47, 0.45Mem: 126476 28292 98184 0 2676
bgp2 2971 22:08:57 up 52 min, load average: 0.42, 0.37, 0.35Mem: 126476 29540 96936 0 2996 Routes: 2255 imported, 5 exported, 2255 preferred
bgp1 2958 22:08:58 up 52 min, load average: 0.61, 0.50, 0.45Mem: 126476 30024 96452 0 2676 Routes: 2255 imported, 5 exported, 4510 preferred
bmx3 2968 08:30:46 up 52 min, load average: 0.51, 0.46, 0.45Mem: 126476 28324 98152 0 2676
bgp2 2972 22:08:58 up 52 min, load average: 0.42, 0.37, 0.35Mem: 126476 29824 96652 0 2996 Routes: 2255 imported, 5 exported, 2255 preferred
bgp1 2959 22:08:59 up 52 min, load average: 0.61, 0.50, 0.45Mem: 126476 29992 96484 0 2676 Routes: 2255 imported, 5 exported, 4510 preferred
bmx3 2969 08:30:47 up 52 min, load average: 0.51, 0.46, 0.45Mem: 126476 28268 98208 0 2676
bgp2 2973 22:09:00 up 52 min, load average: 0.42, 0.37, 0.35Mem: 126476 29860 96616 0 2996 Routes: 2255 imported, 5 exported, 2255 preferred
bgp1 2960 22:09:00 up 52 min, load average: 0.61, 0.50, 0.45Mem: 126476 29968 96508 0 2676 Routes: 2255 imported, 5 exported, 4510 preferred
bmx3 2970 08:30:48 up 52 min, load average: 0.51, 0.46, 0.45Mem: 126476 28264 98212 0 2676
bgp2 2974 22:09:01 up 52 min, load average: 0.42, 0.37, 0.35Mem: 126476 29836 96640 0 2996 Routes: 2255 imported, 5 exported, 2255 preferred
bgp1 2961 22:09:01 up 52 min, load average: 0.61, 0.50, 0.45Mem: 126476 30120 96356 0 2676 Routes: 2255 imported, 5 exported, 4510 preferred
bmx3 2971 08:30:49 up 52 min, load average: 0.51, 0.46, 0.45Mem: 126476 28324 98152 0 2676
bgp2 2975 22:09:02 up 52 min, load average: 0.42, 0.37, 0.35Mem: 126476 29800 96676 0 2996 Routes: 2255 imported, 5 exported, 2255 preferred
bgp1 2962 22:09:02 up 52 min, load average: 0.61, 0.50, 0.45Mem: 126476 30184 96292 0 2676 Routes: 2256 imported, 5 exported, 4512 preferred
bmx3 2972 08:30:50 up 52 min, load average: 0.51, 0.46, 0.45Mem: 126476 28328 98148 0 2676
bgp2 2976 22:09:03 up 52 min, load average: 0.39, 0.36, 0.34Mem: 126476 29828 96648 0 2996 Routes: 2256 imported, 5 exported, 2256 preferred
bgp1 2963 22:09:03 up 52 min, load average: 0.88, 0.56, 0.47Mem: 126476 30088 96388 0 2676 Routes: 2256 imported, 5 exported, 4512 preferred
bmx3 2973 08:30:51 up 52 min, load average: 0.47, 0.45, 0.44Mem: 126476 28356 98120 0 2676
bgp2 2977 22:09:04 up 52 min, load average: 0.39, 0.36, 0.34Mem: 126476 29776 96700 0 2996 Routes: 2256 imported, 5 exported, 2256 preferred
